Id,LotFrontage,LotArea,LotShape,OverallQual,YearBuilt,YearRemodAdd,MasVnrType,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,BsmtFinSF1,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,SaleCondition,SalePrice,log_SalePrice
1207,0.165430805871324,0.0355231484727383,3.0,3.0,0.6811594202898554,0.2666666666666657,1.0,0.0,3.0,1.0,4.0,3.0,0.1871013465627214,0.1728314238952537,4.0,1.0,4.0,0.1516488132745221,0.0,0.1360211002260738,1.0,1.0,0.0,3.0,0.2307692307692307,0.0,5.0,0.8908019936565473,3.0,1.0,0.2580645161290322,5.0,5.0,2.0,0.0,0.0566037735849056,4.0,107000.0,11.580584113444043
1208,0.1678082191780822,0.0366215616163032,3.0,5.0,0.9492753623188416,0.8833333333333329,1.0,0.075,2.0,2.0,2.0,0.0,0.0602409638554216,0.2752864157119477,0.0,1.0,4.0,0.2869145137576139,0.0,0.2573474001507159,1.0,2.0,0.0,2.0,0.3846153846153847,0.0,1.0,0.9075668328047124,2.0,2.0,0.3655913978494624,5.0,5.0,2.0,0.1348314606741573,0.0309973045822102,4.0,200000.0,12.206072645530174
1213,0.0993150684931506,0.0375797518053705,3.0,3.0,0.5,0.0,1.0,0.0,3.0,1.0,4.0,3.0,0.0609496810772501,0.1099836333878887,4.0,1.0,4.0,0.0709934887628649,0.0,0.0636774679728711,1.0,1.0,0.0,3.0,0.1538461538461538,0.0,1.0,0.8794743996375171,3.0,1.0,0.157258064516129,5.0,5.0,0.0,0.0,0.1522911051212938,4.0,113000.0,11.635143097694478
1214,0.165430805871324,0.0418144850311996,0.0,3.0,0.6739130434782616,0.8500000000000014,1.0,0.0,3.0,1.0,4.0,0.0,0.1148121899362154,0.1060556464811784,0.0,1.0,4.0,0.1314849821466078,0.0,0.1179351921627731,1.0,0.0,0.0,3.0,0.0769230769230769,0.0,1.0,0.8903488898957862,3.0,1.0,0.2446236559139785,5.0,5.0,2.0,0.0617977528089887,0.0,4.0,145000.0,11.884489021402713
1215,0.1643835616438356,0.0416228469933861,0.0,4.0,0.6521739130434785,0.2000000000000028,1.0,0.0,3.0,1.0,4.0,0.0,0.1389085754783841,0.1513911620294599,4.0,1.0,4.0,0.139676538542323,0.0,0.125282592313489,1.0,1.0,0.0,3.0,0.3076923076923077,0.0,1.0,0.8889895786135025,3.0,1.0,0.2016129032258064,5.0,5.0,2.0,0.1053370786516853,0.0970350404312668,4.0,134500.0,11.809319478024031
1216,0.2671232876712328,0.0270817266119797,0.0,4.0,0.6811594202898554,0.2666666666666657,1.0,0.0,3.0,1.0,4.0,3.0,0.031892274982282,0.1463175122749591,4.0,1.0,4.0,0.1176223482461667,0.0,0.1055011303692539,0.0,1.0,0.0,3.0,0.2307692307692307,0.0,5.0,0.8908019936565473,2.0,1.0,0.2580645161290322,5.0,5.0,2.0,0.0,0.0,4.0,125000.0,11.736069016284436
1221,0.1541095890410959,0.0303816401411577,0.0,4.0,0.6666666666666679,0.2333333333333342,1.0,0.0,3.0,1.0,4.0,3.0,0.0552799433026222,0.1492635024549918,4.0,1.0,4.0,0.1214030665826507,0.0,0.1088922381311228,0.0,1.0,0.0,3.0,0.2307692307692307,0.0,1.0,0.889895786135025,3.0,1.0,0.1935483870967742,5.0,5.0,2.0,0.0,0.0,0.0,115000.0,11.652687407345388
1222,0.1164383561643835,0.0324849844586225,3.0,4.0,0.695652173913043,0.2999999999999971,1.0,0.0,3.0,1.0,4.0,3.0,0.0442948263642806,0.155810147299509,0.0,1.0,4.0,0.1842049989498004,0.0,0.165222305953278,0.0,1.0,0.0,3.0,0.2307692307692307,1.0,1.0,0.8917082011780698,3.0,1.0,0.2163978494623656,5.0,5.0,2.0,0.0,0.0849056603773585,4.0,134000.0,11.805595078933049
1224,0.2328767123287671,0.0438430437729322,3.0,4.0,0.5724637681159432,0.0166666666666657,1.0,0.0275,3.0,1.0,4.0,3.0,0.1339475549255847,0.3495908346972177,4.0,0.0,0.0,0.378491913463558,0.0,0.3394875659382065,0.0,2.0,0.0,3.0,0.3846153846153847,0.0,5.0,0.8840054372451291,3.0,2.0,0.3548387096774194,5.0,5.0,2.0,0.0,0.0404312668463611,4.0,137900.0,11.834284063781393
1225,0.1335616438356164,0.065830003038164,0.0,6.0,0.9565217391304356,0.9166666666666644,1.0,0.0,2.0,2.0,2.0,0.0,0.1282778171509567,0.1289689034369885,0.0,1.0,4.0,0.095358118042428,0.3399515738498789,0.2177844762622456,1.0,2.0,1.0,2.0,0.4615384615384615,1.0,1.0,0.9080199365654736,0.0,2.0,0.260752688172043,5.0,5.0,2.0,0.0702247191011236,0.1010781671159029,4.0,184000.0,12.122691036591124
1227,0.2226027397260273,0.0621561616303255,0.0,5.0,0.9782608695652169,0.9500000000000028,2.0,0.04625,2.0,2.0,2.0,2.0,0.0,0.1463175122749591,0.0,1.0,4.0,0.1176223482461667,0.5031476997578692,0.3012434061793519,0.0,2.0,1.0,2.0,0.5384615384615384,1.0,3.0,0.9093792478477573,0.0,3.0,0.4489247311827957,5.0,5.0,2.0,0.0702247191011236,0.0242587601078167,4.0,214000.0,12.273731294003989
1229,0.1506849315068493,0.0349108415714319,3.0,8.0,0.9855072463768124,0.9666666666666686,1.0,0.47875,0.0,2.0,0.0,3.0,0.2728561304039688,0.2785597381342062,0.0,1.0,4.0,0.2873345935727788,0.0,0.2577241899020346,1.0,1.0,1.0,0.0,0.3846153846153847,1.0,1.0,0.9098323516085184,0.0,3.0,0.706989247311828,5.0,5.0,2.0,0.0,0.0970350404312668,5.0,367294.0,12.813917896253695
1231,0.165430805871324,0.0822173923204561,0.0,4.0,0.7608695652173925,0.4500000000000028,1.0,0.000625,3.0,1.0,2.0,3.0,0.088235294117647,0.2227495908346972,0.0,1.0,4.0,0.2157109850871665,0.609685230024213,0.4306706857573474,0.0,2.0,2.0,3.0,0.7692307692307693,1.0,3.0,0.8957861350249208,2.0,2.0,0.4032258064516129,5.0,5.0,0.0,0.1088483146067415,0.0323450134770889,4.0,190000.0,12.154779351142624
1232,0.1678082191780822,0.0300451050503634,3.0,4.0,0.6521739130434785,0.2000000000000028,1.0,0.075,3.0,1.0,4.0,0.0,0.1422749822820694,0.1810147299509001,4.0,1.0,4.0,0.1797941608905692,0.0,0.161266013564431,1.0,1.0,0.0,3.0,0.3076923076923077,0.0,1.0,0.8889895786135025,3.0,2.0,0.3629032258064516,5.0,5.0,2.0,0.0,0.0242587601078167,4.0,132500.0,11.794337924408412
1237,0.0513698630136986,0.0062072027857626,3.0,6.0,0.9492753623188416,0.8833333333333329,2.0,0.06625,2.0,2.0,2.0,3.0,0.0,0.1250409165302782,0.0,1.0,4.0,0.0903171602604494,0.4174334140435835,0.2434061793519216,0.0,2.0,1.0,2.0,0.3076923076923077,0.0,3.0,0.9075668328047124,2.0,2.0,0.3185483870967742,5.0,5.0,2.0,0.0,0.036388140161725,4.0,175500.0,12.075394321888057
1239,0.1438356164383561,0.0550234873448783,3.0,5.0,0.9637681159420292,0.9166666666666644,1.0,0.0,2.0,2.0,2.0,3.0,0.0,0.1867430441898527,0.0,1.0,4.0,0.1695022054190296,0.0,0.1520346646571213,0.0,1.0,1.0,3.0,0.3076923076923077,0.0,5.0,0.9084730403262348,3.0,2.0,0.3252688172043011,5.0,5.0,2.0,0.0,0.0,0.0,142500.0,11.867097278690842
1240,0.1472602739726027,0.0361634999649442,0.0,7.0,0.9710144927536232,0.93333333333333,1.0,0.02,2.0,2.0,2.0,0.0,0.0758327427356484,0.2415711947626841,0.0,1.0,4.0,0.2415458937198067,0.0,0.2166541070082893,0.0,2.0,0.0,0.0,0.3076923076923077,1.0,1.0,0.908926144086996,2.0,2.0,0.3172043010752688,5.0,5.0,2.0,0.0842696629213483,0.0444743935309973,4.0,265900.0,12.490875577231112
1242,0.2123287671232876,0.0399588679333473,3.0,6.0,0.9782608695652169,0.9500000000000028,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.2764320785597381,0.0,1.0,4.0,0.284604074774207,0.0,0.2552750565184627,0.0,2.0,0.0,2.0,0.3846153846153847,0.0,1.0,0.9093792478477573,2.0,3.0,0.6411290322580646,5.0,5.0,2.0,0.0,0.0754716981132075,5.0,248328.0,12.422505731952896
1244,0.2945205479452054,0.0588515740026642,3.0,9.0,0.9710144927536232,0.93333333333333,1.0,0.063875820096685,0.0,2.0,0.0,1.0,0.2455705173635719,0.3397708674304419,0.0,1.0,4.0,0.3658895190086116,0.0,0.3281838733986436,1.0,2.0,1.0,0.0,0.3846153846153847,1.0,1.0,0.908926144086996,0.0,3.0,0.571236559139785,5.0,5.0,2.0,0.1516853932584269,0.3086253369272237,5.0,465000.0,13.049792684569493
1246,0.1952054794520547,0.0504335226343219,3.0,5.0,0.8115942028985508,0.8833333333333329,1.0,0.04625,3.0,1.0,2.0,3.0,0.0,0.0957446808510638,0.0,1.0,4.0,0.1692921655114471,0.3525423728813559,0.2889977392614921,0.0,3.0,1.0,3.0,0.3846153846153847,1.0,3.0,0.8989578613502492,0.0,2.0,0.3205645161290323,5.0,5.0,2.0,0.1882022471910112,0.1509433962264151,0.0,178000.0,12.089538829274222
1247,0.1506849315068493,0.0319007221482156,3.0,6.0,0.9637681159420292,0.93333333333333,1.0,0.0,2.0,2.0,2.0,3.0,0.0,0.1237315875613748,0.0,1.0,4.0,0.0886368409997899,0.385956416464891,0.2296533534287867,0.0,2.0,1.0,2.0,0.3076923076923077,0.0,1.0,0.9084730403262348,2.0,2.0,0.4133064516129032,5.0,5.0,2.0,0.0,0.0606469002695417,5.0,186500.0,12.136186518066006
1249,0.1335616438356164,0.0387950174110168,3.0,5.0,0.3260869565217401,0.0,1.0,0.0,3.0,0.0,2.0,3.0,0.0565201984408221,0.1202945990180032,1.0,0.0,4.0,0.1680319260659525,0.447457627118644,0.3247927656367746,0.0,1.0,1.0,3.0,0.4615384615384615,1.0,5.0,0.8835523334843679,3.0,2.0,0.2661290322580645,1.0,1.0,1.0,0.0,0.0,4.0,129500.0,11.771436160121729
1250,0.1335616438356164,0.0275771810512047,3.0,4.0,0.5652173913043477,0.0,1.0,0.0,3.0,1.0,4.0,3.0,0.0946137491141034,0.1433715220949263,4.0,1.0,4.0,0.1373660995589162,0.0,0.1232102486812358,0.0,1.0,0.0,3.0,0.3076923076923077,0.0,1.0,0.8835523334843679,3.0,1.0,0.1854838709677419,5.0,5.0,2.0,0.0,0.1078167115902965,4.0,119000.0,11.686878772093667
1252,0.165430805871324,0.0085816448152562,0.0,6.0,0.9492753623188416,0.8833333333333329,2.0,0.101875,2.0,2.0,2.0,3.0,0.0,0.2299509001636661,0.0,1.0,4.0,0.2249527410207939,0.0,0.2017709118311982,0.0,2.0,0.0,2.0,0.3076923076923077,1.0,1.0,0.9075668328047124,2.0,2.0,0.321236559139785,5.0,5.0,2.0,0.1039325842696629,0.0485175202156334,4.0,171750.0,12.053795210084596
1253,0.1404109589041096,0.0400009348196966,3.0,4.0,0.695652173913043,0.2999999999999971,1.0,0.0,3.0,1.0,4.0,3.0,0.0903614457831325,0.1414075286415712,4.0,1.0,4.0,0.1134215500945179,0.0,0.1017332328560663,1.0,1.0,0.0,3.0,0.2307692307692307,0.0,1.0,0.8917082011780698,2.0,1.0,0.1935483870967742,5.0,5.0,2.0,0.0231741573033707,0.0,4.0,130000.0,11.77528972943772
1256,0.1061643835616438,0.0230900465072799,3.0,5.0,0.4275362318840585,0.0,1.0,0.0,3.0,0.0,4.0,3.0,0.0753012048192771,0.1446808510638298,4.0,1.0,0.0,0.1312749422390254,0.1975786924939467,0.1946119065561417,0.0,1.0,0.0,3.0,0.3076923076923077,1.0,5.0,0.8962392387856819,3.0,1.0,0.3763440860215054,5.0,5.0,2.0,0.0,0.0,4.0,127500.0,11.755871643580615
1259,0.1301369863013698,0.0387342541307345,0.0,6.0,0.9637681159420292,0.9166666666666644,2.0,0.11375,2.0,2.0,2.0,1.0,0.1160524450744153,0.1400981996726677,0.0,1.0,4.0,0.1747532031085906,0.0,0.1567445365486058,1.0,2.0,0.0,2.0,0.2307692307692307,0.0,1.0,0.9084730403262348,0.0,2.0,0.2688172043010753,5.0,5.0,2.0,0.148876404494382,0.0,4.0,190000.0,12.154779351142624
1260,0.1506849315068493,0.0394961321835051,3.0,5.0,0.7028985507246386,0.3166666666666629,1.0,0.0,3.0,1.0,2.0,3.0,0.1066619418851878,0.1725040916530278,2.0,1.0,4.0,0.1512287334593572,0.0,0.1356443104747551,1.0,1.0,1.0,3.0,0.3076923076923077,0.0,1.0,0.8921613049388311,3.0,2.0,0.3091397849462365,5.0,5.0,2.0,0.1264044943820224,0.0,4.0,151000.0,11.925035115797062
1261,0.165430805871324,0.1092897707354693,2.0,5.0,0.9202898550724647,0.8166666666666629,1.0,0.0,3.0,2.0,2.0,3.0,0.0,0.1376432078559738,0.0,1.0,4.0,0.1172022684310018,0.3791767554479419,0.2526375282592313,0.0,2.0,1.0,3.0,0.3846153846153847,1.0,3.0,0.9057544177616674,0.0,2.0,0.3373655913978495,5.0,5.0,2.0,0.0,0.1388140161725067,4.0,181000.0,12.106252310247962
1265,0.0445205479452054,0.0129005118137839,3.0,5.0,0.9130434782608692,0.8166666666666629,1.0,0.0,2.0,2.0,2.0,3.0,0.0471296952515946,0.2299509001636661,0.0,1.0,4.0,0.2106700273051879,0.0,0.1889600602863602,1.0,2.0,0.0,2.0,0.2307692307692307,0.0,1.0,0.9053013140009062,0.0,2.0,0.3434139784946237,5.0,5.0,2.0,0.1011235955056179,0.091644204851752,0.0,181000.0,12.106252310247962
1271,0.165430805871324,0.1042090256841711,3.0,6.0,0.77536231884058,0.4833333333333343,1.0,0.0,2.0,2.0,2.0,1.0,0.2228915662650602,0.2180032733224222,4.0,1.0,4.0,0.2096198277672757,0.0929782082324455,0.2241899020346646,2.0,0.0,1.0,2.0,0.1538461538461538,1.0,1.0,0.8966923425464431,0.0,2.0,0.3938172043010753,5.0,5.0,2.0,0.1882022471910112,0.0,4.0,260000.0,12.468436909997664
1272,0.165430805871324,0.0367197176844516,0.0,5.0,0.695652173913043,0.2999999999999971,1.0,0.0,3.0,1.0,4.0,3.0,0.0,0.2436988543371522,2.0,1.0,4.0,0.2425960932577189,0.0,0.2175960813865862,0.0,2.0,0.0,2.0,0.3846153846153847,1.0,1.0,0.8917082011780698,2.0,2.0,0.3104838709677419,5.0,5.0,2.0,0.0,0.0,4.0,185750.0,12.132156962580003
1273,0.165430805871324,0.0571455280562761,0.0,4.0,0.6739130434782616,0.25,1.0,0.07125,3.0,1.0,4.0,3.0,0.0992204110559886,0.1530278232405892,4.0,1.0,4.0,0.1262339844570468,0.0,0.1132253202712886,1.0,1.0,0.0,3.0,0.2307692307692307,0.0,1.0,0.8903488898957862,3.0,1.0,0.1935483870967742,5.0,5.0,2.0,0.1264044943820224,0.0,4.0,137000.0,11.827736204810265
1274,0.3527397260273972,0.0477318937110004,0.0,5.0,0.6304347826086953,0.93333333333333,1.0,0.0525,3.0,1.0,4.0,0.0,0.1273919206236711,0.1667757774140753,2.0,1.0,4.0,0.2148708254568367,0.0,0.1927279577995478,1.0,1.0,0.0,0.0,0.2307692307692307,1.0,2.0,0.8876302673312189,2.0,1.0,0.2096774193548387,5.0,5.0,2.0,0.0,0.0,4.0,177000.0,12.083905011555968
1276,0.2534246575342465,0.0469513192642968,3.0,4.0,0.5507246376811601,0.0,2.0,0.354375,3.0,1.0,4.0,3.0,0.0389794472005669,0.1518821603927987,2.0,1.0,0.0,0.1247637051039697,0.4803874092009685,0.2987942727957799,0.0,2.0,0.0,3.0,0.6153846153846154,0.0,5.0,0.8826461259628455,3.0,2.0,0.2688172043010753,5.0,1.0,2.0,0.0,0.0,4.0,137000.0,11.827736204810265
1277,0.165430805871324,0.0543878099511556,0.0,5.0,0.72463768115942,0.3666666666666671,1.0,0.0,3.0,1.0,4.0,3.0,0.1050673281360737,0.1183306055646481,4.0,1.0,4.0,0.0842260029405587,0.3196125907990315,0.1998869630746043,0.0,1.0,1.0,3.0,0.3076923076923077,1.0,1.0,0.8935206162211147,3.0,2.0,0.334005376344086,5.0,5.0,2.0,0.2064606741573033,0.1563342318059299,4.0,162000.0,11.99535161421452
1278,0.165430805871324,0.0774544859660193,0.0,5.0,0.6884057971014492,0.43333333333333,1.0,0.224375,3.0,1.0,2.0,0.0,0.0935506732813607,0.2749590834697218,1.0,1.0,4.0,0.2919554715395925,0.0,0.261868877166541,1.0,1.0,1.0,3.0,0.3846153846153847,1.0,1.0,0.8912550974173086,2.0,2.0,0.3225806451612903,5.0,5.0,2.0,0.0,0.0,4.0,197900.0,12.195517131590655
1280,0.1335616438356164,0.0289794105961812,3.0,3.0,0.3478260869565215,0.0,1.0,0.0,3.0,1.0,4.0,3.0,0.0,0.1142389525368248,4.0,1.0,0.0,0.0764545263600083,0.2082324455205811,0.1495855312735493,0.0,1.0,0.0,3.0,0.3076923076923077,0.0,5.0,0.8971454463072044,2.0,2.0,0.3548387096774194,5.0,5.0,2.0,0.021067415730337,0.0,0.0,68400.0,11.13312810361064
1282,0.0993150684931506,0.0315454906634882,0.0,6.0,0.8550724637681171,0.6666666666666643,1.0,0.03375,3.0,1.0,2.0,3.0,0.1865698086463501,0.2142389525368249,4.0,1.0,4.0,0.2110901071203528,0.0,0.1893368500376789,1.0,2.0,0.0,3.0,0.3076923076923077,1.0,1.0,0.9016764839148164,0.0,2.0,0.3252688172043011,2.0,2.0,2.0,0.0,0.0781671159029649,4.0,180000.0,12.100712129872347
1284,0.2499999999999999,0.0378601977143658,3.0,5.0,0.7173913043478262,0.3500000000000014,1.0,0.0,3.0,1.0,4.0,0.0,0.0,0.1492635024549918,4.0,1.0,4.0,0.1214030665826507,0.4416464891041162,0.2807083647324793,0.0,2.0,2.0,3.0,0.4615384615384615,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0898876404494382,0.0,4.0,139000.0,11.842229212112828
1285,0.0993150684931506,0.0389726331533805,3.0,5.0,0.3405797101449277,0.6666666666666643,1.0,0.0,3.0,2.0,4.0,3.0,0.0,0.1315875613747954,0.0,1.0,4.0,0.2867044738500314,0.362227602905569,0.3980783722682743,0.0,2.0,0.0,2.0,0.6153846153846154,1.0,5.0,0.8921613049388311,3.0,1.0,0.2258064516129032,5.0,5.0,2.0,0.1910112359550561,0.0,4.0,169000.0,12.037653993905211
1286,0.0993150684931506,0.0219682628712987,3.0,5.0,0.4855072463768124,0.0,1.0,0.0,3.0,1.0,4.0,3.0,0.0,0.1276595744680851,0.0,1.0,1.0,0.1031295946229783,0.2842615012106537,0.2030896759608138,0.0,1.0,0.0,3.0,0.3076923076923077,1.0,5.0,0.8785681921159946,3.0,1.0,0.1881720430107527,5.0,5.0,2.0,0.0316011235955056,0.0,4.0,132500.0,11.794337924408412
1288,0.165430805871324,0.1645282666105774,0.0,4.0,0.6666666666666679,0.2333333333333342,0.0,0.388125,3.0,1.0,4.0,0.0,0.1438695960311835,0.2657937806873977,1.0,1.0,4.0,0.2621298046628859,0.0,0.2351168048229088,0.0,2.0,0.0,3.0,0.3846153846153847,0.0,1.0,0.889895786135025,3.0,2.0,0.2620967741935484,5.0,5.0,0.0,0.1179775280898876,0.2668463611859838,4.0,190000.0,12.154779351142624
1290,0.2226027397260273,0.0456425716889854,0.0,7.0,0.9710144927536232,0.93333333333333,2.0,0.4925,2.0,2.0,2.0,2.0,0.0,0.1775777414075286,0.0,1.0,4.0,0.1650913673597983,0.4116222760290557,0.3082140165787491,0.0,2.0,1.0,0.0,0.4615384615384615,1.0,3.0,0.908926144086996,0.0,3.0,0.5060483870967742,5.0,5.0,2.0,0.1242977528089887,0.0997304582210242,5.0,281000.0,12.546109948315882
1291,0.165430805871324,0.0598845497674635,0.0,4.0,0.6666666666666679,0.2333333333333342,1.0,0.05375,3.0,2.0,4.0,0.0,0.1796598157335223,0.1885433715220949,4.0,1.0,4.0,0.1718126444024364,0.0,0.1541070082893745,1.0,1.0,0.0,3.0,0.3076923076923077,1.0,1.0,0.889895786135025,2.0,2.0,0.3252688172043011,5.0,5.0,2.0,0.1594101123595505,0.0,4.0,180500.0,12.103486056755072
1293,0.1335616438356164,0.0247727219612517,3.0,4.0,0.1449275362318847,0.25,1.0,0.0,3.0,4.0,4.0,3.0,0.0,0.162684124386252,4.0,0.0,4.0,0.219281663516068,0.4813559322033898,0.3839487565938206,0.0,2.0,0.0,3.0,0.6923076923076924,0.0,1.0,0.8994109651110105,2.0,1.0,0.2903225806451613,5.0,5.0,2.0,0.0,0.3867924528301887,4.0,107500.0,11.585246126549857
1295,0.1335616438356164,0.0321204047769286,3.0,4.0,0.6014492753623184,0.6666666666666643,1.0,0.0,3.0,1.0,4.0,3.0,0.0295889440113394,0.1414075286415712,4.0,1.0,4.0,0.1113211510186935,0.0,0.0998492840994725,1.0,1.0,0.0,3.0,0.2307692307692307,0.0,5.0,0.8867240598096965,3.0,2.0,0.3844086021505377,5.0,5.0,0.0,0.0,0.0,4.0,115000.0,11.652687407345388
1296,0.1678082191780822,0.0331860992311108,3.0,4.0,0.695652173913043,0.2999999999999971,1.0,0.105,3.0,1.0,4.0,0.0,0.1800141743444366,0.172176759410802,2.0,1.0,4.0,0.1508086536441923,0.0,0.1352675207234363,1.0,1.0,1.0,3.0,0.2307692307692307,0.0,1.0,0.8917082011780698,2.0,1.0,0.1935483870967742,5.0,5.0,2.0,0.25,0.0,4.0,138500.0,11.83862560460953
1297,0.2020547945205479,0.0345883287760873,3.0,4.0,0.6594202898550723,0.2166666666666685,1.0,0.0925,3.0,1.0,4.0,2.0,0.1374911410347271,0.1833060556464812,2.0,1.0,4.0,0.1667716866204578,0.0,0.1495855312735493,1.0,2.0,0.0,3.0,0.3076923076923077,0.0,1.0,0.8894426823742637,2.0,2.0,0.3528225806451613,5.0,5.0,2.0,0.1348314606741573,0.0269541778975741,4.0,155000.0,11.951180395901384
1299,1.0,0.2925378017714833,2.0,9.0,0.9855072463768124,0.9666666666666686,2.0,0.4975,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,0.9153539172442764,0.4600484261501211,1.0,2.0,2.0,1.0,0.0,0.7692307692307693,3.0,1.0,0.9098323516085184,0.0,2.0,0.952956989247312,5.0,5.0,2.0,0.1502808988764045,0.3935309973045822,5.0,160000.0,11.982929094215963
1300,0.184931506849315,0.0289794105961812,3.0,4.0,0.6304347826086953,0.7333333333333343,1.0,0.0,3.0,1.0,4.0,3.0,0.0602409638554216,0.2039279869067103,0.0,1.0,4.0,0.1915563957151858,0.0,0.1718161266013564,1.0,1.0,1.0,2.0,0.3076923076923077,0.0,1.0,0.8876302673312189,2.0,1.0,0.2049731182795699,5.0,5.0,2.0,0.1530898876404494,0.0,4.0,154000.0,11.944707881395766
1301,0.165430805871324,0.0442263198485592,0.0,6.0,0.9202898550724647,0.8166666666666629,1.0,0.215,2.0,2.0,2.0,3.0,0.1229624379872431,0.1600654664484452,0.0,1.0,4.0,0.1409367779878176,0.4736077481840193,0.310663149962321,0.0,2.0,1.0,2.0,0.5384615384615384,1.0,1.0,0.9057544177616674,0.0,2.0,0.3293010752688172,5.0,5.0,2.0,0.0,0.0,4.0,225000.0,12.323855681186558
1302,0.165430805871324,0.0289794105961812,0.0,5.0,0.5072463768115938,0.0,1.0,0.0,3.0,1.0,4.0,3.0,0.096917080085046,0.1261865793780687,1.0,1.0,4.0,0.0880067212770426,0.3588377723970944,0.2185380557648832,0.0,1.0,0.0,2.0,0.3846153846153847,2.0,1.0,0.8799275033982782,3.0,1.0,0.1431451612903226,5.0,5.0,1.0,0.0,0.0,4.0,177500.0,12.086725887897607
1303,0.2431506849315068,0.0412255486223094,3.0,7.0,0.8840579710144922,0.7333333333333343,1.0,0.244375,2.0,2.0,2.0,3.0,0.1311126860382707,0.190671031096563,0.0,1.0,4.0,0.1825246796891409,0.6406779661016949,0.4129615674453655,1.0,2.0,1.0,2.0,0.4615384615384615,1.0,1.0,0.9034888989578612,2.0,3.0,0.5672043010752689,5.0,5.0,2.0,0.2169943820224719,0.105121293800539,4.0,290000.0,12.577636201962656
1307,0.0924657534246575,0.0264320269228072,0.0,6.0,0.9637681159420292,0.93333333333333,2.0,0.05875,2.0,2.0,2.0,3.0,0.0,0.2238952536824877,0.0,1.0,4.0,0.2171812644402436,0.0,0.194800301431801,0.0,2.0,0.0,2.0,0.3076923076923077,1.0,1.0,0.9084730403262348,2.0,2.0,0.3185483870967742,5.0,5.0,2.0,0.0926966292134831,0.0471698113207547,5.0,202500.0,12.218495165528733
1308,0.1335616438356164,0.0316529949286031,3.0,4.0,0.8840579710144922,0.75,1.0,0.0,3.0,2.0,2.0,3.0,0.1321757618710134,0.1620294599018003,0.0,1.0,4.0,0.137786179374081,0.0,0.1235870384325546,1.0,1.0,0.0,3.0,0.2307692307692307,0.0,5.0,0.9062075215224288,3.0,2.0,0.3225806451612903,5.0,5.0,2.0,0.0,0.0862533692722372,4.0,138000.0,11.83500896413934
1309,0.2705479452054794,0.0500128537708289,3.0,4.0,0.5507246376811601,0.9166666666666644,1.0,0.0,3.0,1.0,4.0,3.0,0.0255138199858256,0.1512274959083469,0.0,1.0,4.0,0.1655114471749632,0.0,0.148455162019593,1.0,1.0,0.0,2.0,0.3076923076923077,0.0,1.0,0.8826461259628455,3.0,2.0,0.3548387096774194,5.0,5.0,2.0,0.0,0.0485175202156334,4.0,147000.0,11.898187865760873
1310,0.165430805871324,0.0273574984224917,3.0,5.0,0.8623188405797109,0.68333333333333,1.0,0.055,3.0,1.0,2.0,3.0,0.2126151665485471,0.209165302782324,2.0,1.0,4.0,0.201638311279143,0.0,0.1808590806330068,1.0,2.0,0.0,2.0,0.3076923076923077,0.0,1.0,0.9021295876755776,2.0,2.0,0.3333333333333333,5.0,5.0,2.0,0.0786516853932584,0.068733153638814,4.0,179200.0,12.096257779522968
1311,0.2705479452054794,0.0757203954287316,3.0,6.0,0.6304347826086953,0.8666666666666671,1.0,0.0,2.0,2.0,2.0,0.0,0.2491141034727144,0.3112929623567921,4.0,1.0,4.0,0.3293425750892669,0.0,0.295403165033911,1.0,2.0,0.0,0.0,0.3846153846153847,2.0,1.0,0.8876302673312189,0.0,2.0,0.3810483870967742,5.0,5.0,2.0,0.0,0.2789757412398922,4.0,335000.0,12.721885810807205
1314,0.297945205479452,0.0629788029633784,0.0,8.0,0.9202898550724647,0.8166666666666629,1.0,0.103125,2.0,2.0,2.0,3.0,0.0,0.227986906710311,0.0,1.0,4.0,0.2285234194496954,0.5699757869249394,0.4267143933685003,0.0,2.0,1.0,2.0,0.6153846153846154,1.0,3.0,0.9057544177616674,0.0,3.0,0.5235215053763441,5.0,5.0,2.0,0.4691011235955056,0.0404312668463611,4.0,333168.0,12.716402146247477
1315,0.1335616438356164,0.0322045385496272,3.0,3.0,0.5942028985507246,0.0666666666666628,1.0,0.0,3.0,1.0,4.0,3.0,0.1296952515946137,0.1551554828150572,0.0,1.0,4.0,0.1289645032556185,0.0,0.1156744536548605,1.0,1.0,0.0,3.0,0.2307692307692307,1.0,5.0,0.8862709560489352,3.0,1.0,0.1881720430107527,5.0,5.0,2.0,0.0,0.0485175202156334,4.0,119000.0,11.686878772093667
