Id,LotFrontage,LotArea,LotShape,OverallQual,YearBuilt,YearRemodAdd,MasVnrType,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,BsmtFinSF1,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,SaleCondition,SalePrice,log_SalePrice
1146,0.10616438356164383,0.02309004650727991,3.0,4.0,0.4057971014492754,0.0,1.0,0.0,3.0,0.0,4.0,3.0,0.0,0.17054009819967267,0.0,1.0,4.0,0.148708254568368,0.2585956416464891,0.23398643556895254,0.0,1.0,0.0,3.0,0.46153846153846156,1.0,5.0,0.8735840507476212,3.0,1.0,0.15120967741935484,5.0,5.0,2.0,0.0,0.0,3.0,149000.0,11.911701584927597
1147,0.16543080587132408,0.046273574984224915,3.0,5.0,0.8188405797101446,0.5833333333333357,1.0,0.053125,2.0,1.0,2.0,3.0,0.22289156626506024,0.21243862520458268,4.0,1.0,4.0,0.2024784709094728,0.0,0.1816126601356443,1.0,2.0,0.0,2.0,0.23076923076923078,1.0,1.0,0.8994109651110105,3.0,2.0,0.27083333333333337,5.0,5.0,2.0,0.11587078651685392,0.03504043126684636,4.0,180000.0,12.100712129872347
1148,0.18493150684931503,0.05001285377082895,3.0,6.0,0.5,0.0,1.0,0.0,3.0,1.0,4.0,3.0,0.04872430900070872,0.11522094926350246,0.0,1.0,4.0,0.11048099138836377,0.34092009685230024,0.23172569706103996,0.0,1.0,1.0,1.0,0.3846153846153847,1.0,1.0,0.8794743996375171,3.0,1.0,0.15725806451612903,5.0,5.0,2.0,0.0,0.0,4.0,174500.0,12.069680020624618
1149,0.16543080587132408,0.020566033326322185,3.0,6.0,0.3913043478260878,0.0,1.0,0.0,3.0,2.0,4.0,3.0,0.0,0.09361702127659575,4.0,1.0,4.0,0.04998949800462088,0.26101694915254237,0.14638281838733985,0.0,1.0,0.0,3.0,0.23076923076923078,1.0,5.0,0.8980516538287268,3.0,1.0,0.19354838709677422,5.0,5.0,2.0,0.0,0.0,4.0,116900.0,11.66907414746016
1150,0.09931506849315068,0.03599055832106382,3.0,6.0,0.3478260869565215,0.6333333333333329,1.0,0.0,3.0,2.0,4.0,3.0,0.11055988660524452,0.10638297872340427,0.0,1.0,4.0,0.10459987397605545,0.31476997578692495,0.21627731725697064,0.0,1.0,0.0,3.0,0.3846153846153847,0.0,5.0,0.8744902582691436,3.0,2.0,0.217741935483871,5.0,5.0,2.0,0.0,0.0,4.0,143000.0,11.870599909242044
1151,0.12328767123287672,0.032625207413120194,0.0,5.0,0.5652173913043477,0.0,1.0,0.0,3.0,1.0,4.0,3.0,0.0,0.15253682487725043,0.0,1.0,0.0,0.12560386473429952,0.0,0.11266013564431046,0.0,1.0,0.0,2.0,0.15384615384615385,1.0,1.0,0.8835523334843679,3.0,1.0,0.2056451612903226,5.0,5.0,2.0,0.0,0.0,4.0,124000.0,11.728036844587175
1152,0.38698630136986295,0.07691229054196172,3.0,4.0,0.6304347826086953,0.14999999999999858,1.0,0.0825,3.0,1.0,4.0,3.0,0.03118355776045358,0.23993453355155483,4.0,1.0,4.0,0.2377651753833228,0.0,0.2132629992464205,0.0,1.0,1.0,1.0,0.3076923076923077,2.0,1.0,0.8876302673312189,0.0,2.0,0.3548387096774194,5.0,5.0,2.0,0.0,0.18867924528301888,4.0,149900.0,11.917723684090689
1153,0.2363013698630137,0.05989857206291336,0.0,5.0,0.608695652173914,0.8999999999999986,1.0,0.0,3.0,2.0,4.0,3.0,0.052445074415308296,0.1756137479541735,0.0,1.0,4.0,0.31022894349926483,0.0,0.2782592313489073,0.0,1.0,0.0,0.0,0.3076923076923077,1.0,1.0,0.8862709560489352,0.0,2.0,0.3158602150537635,5.0,5.0,2.0,0.0,0.0,0.0,230000.0,12.345834587905333
1154,0.16543080587132408,0.02145411203814064,3.0,5.0,0.42028985507246475,0.9500000000000028,1.0,0.0,2.0,0.0,4.0,0.0,0.09532246633593197,0.1335515548281506,0.0,1.0,4.0,0.10123923545473638,0.0,0.09080633006782216,0.0,1.0,0.0,3.0,0.23076923076923078,0.0,5.0,0.907113729043951,3.0,1.0,0.2903225806451613,5.0,5.0,2.0,0.0,0.0,4.0,120500.0,11.699405031912846
1155,0.16543080587132408,0.057958821192362515,0.0,6.0,0.6739130434782616,0.6333333333333329,2.0,0.18,3.0,1.0,4.0,1.0,0.08043940467753366,0.14140752864157122,4.0,1.0,4.0,0.11930266750682629,0.44455205811138016,0.27995478522984174,0.0,1.0,2.0,2.0,0.46153846153846156,2.0,1.0,0.8903488898957862,3.0,2.0,0.3306451612903226,5.0,5.0,2.0,0.042134831460674156,0.11320754716981132,4.0,201800.0,12.215032386901646
1156,0.2363013698630137,0.04425436443945874,0.0,4.0,0.7536231884057969,0.8999999999999986,1.0,0.0,2.0,1.0,2.0,1.0,0.20499645641389086,0.2351882160392799,4.0,1.0,4.0,0.23167401806343202,0.0,0.20779954785229843,1.0,2.0,0.0,2.0,0.3076923076923077,1.0,1.0,0.8953330312641595,2.0,2.0,0.3548387096774194,5.0,5.0,2.0,0.0,0.02830188679245283,4.0,218000.0,12.292250341771226
1157,0.2191780821917808,0.03762649279020309,3.0,4.0,0.6739130434782616,0.8166666666666629,1.0,0.0,3.0,2.0,4.0,1.0,0.11215450035435862,0.19950900163666122,2.0,1.0,4.0,0.1955471539592522,0.0,0.17539562923888471,0.0,2.0,0.0,2.0,0.3076923076923077,1.0,1.0,0.8903488898957862,2.0,2.0,0.3373655913978495,5.0,5.0,2.0,0.0,0.12398921832884098,4.0,179900.0,12.100156419938624
1158,0.04452054794520548,0.01729883848652691,0.0,6.0,0.9782608695652169,0.9666666666666686,2.0,0.10375000000000001,2.0,2.0,2.0,3.0,0.16017009213323885,0.21505728314238953,0.0,1.0,4.0,0.2058391094307918,0.0,0.18462697814619441,1.0,2.0,0.0,2.0,0.3076923076923077,1.0,1.0,0.9098323516085184,2.0,2.0,0.4206989247311828,5.0,5.0,2.0,0.12078651685393257,0.08355795148247978,4.0,230000.0,12.345834587905333
1159,0.24315068493150682,0.049695015073967605,3.0,7.0,0.9782608695652169,0.9666666666666686,2.0,0.11625,2.0,2.0,2.0,3.0,0.0,0.25859247135842883,0.0,1.0,4.0,0.26170972484772104,0.0,0.23474001507159004,0.0,2.0,0.0,2.0,0.3846153846153847,0.0,1.0,0.9098323516085184,2.0,3.0,0.5577956989247312,5.0,5.0,2.0,0.0,0.03234501347708895,5.0,235128.0,12.367885325692589
1160,0.18835616438356162,0.03655145013905443,3.0,5.0,0.7391304347826093,0.3999999999999986,1.0,0.16875,2.0,1.0,4.0,3.0,0.0783132530120482,0.1474631751227496,4.0,1.0,4.0,0.12791430371770635,0.4518159806295399,0.2905048982667671,0.0,2.0,1.0,2.0,0.46153846153846156,1.0,1.0,0.894426823742637,2.0,2.0,0.3629032258064516,2.0,5.0,2.0,0.0,0.09299191374663074,4.0,185000.0,12.128111104060462
1161,0.010273972602739725,0.004580616513589941,3.0,5.0,0.7681159420289863,0.46666666666666856,1.0,0.0,3.0,1.0,2.0,3.0,0.055102763997165134,0.13993453355155483,1.0,1.0,4.0,0.10943079185045158,0.2910411622276029,0.2113790504898267,0.0,2.0,1.0,3.0,0.3846153846153847,1.0,1.0,0.8962392387856819,3.0,2.0,0.2956989247311828,5.0,5.0,2.0,0.018258426966292134,0.0,4.0,146000.0,11.891361900690473
1162,0.16543080587132408,0.06299749935731144,0.0,5.0,0.5942028985507246,0.93333333333333,1.0,0.045,2.0,1.0,4.0,3.0,0.12898653437278526,0.2121112929623568,0.0,1.0,4.0,0.27431211930266747,0.0,0.24604370761115296,1.0,1.0,0.0,2.0,0.3846153846153847,1.0,5.0,0.9030357951971002,3.0,2.0,0.6209677419354839,5.0,5.0,2.0,0.07584269662921347,0.0,4.0,224000.0,12.319401330837177
1163,0.3013698630136986,0.03470050713968543,3.0,4.0,0.695652173913043,0.29999999999999716,1.0,0.0,3.0,1.0,2.0,3.0,0.08717221828490433,0.1463175122749591,2.0,1.0,4.0,0.11762234824616676,0.0,0.10550113036925396,0.0,1.0,0.0,3.0,0.23076923076923078,1.0,1.0,0.8917082011780698,0.0,2.0,0.3024193548387097,5.0,5.0,2.0,0.0,0.0,4.0,129000.0,11.76756768334381
1164,0.13356164383561642,0.054219542405758485,3.0,3.0,0.7028985507246386,0.3166666666666629,1.0,0.0,3.0,1.0,2.0,0.0,0.21226080793763288,0.1960720130932897,4.0,1.0,4.0,0.19407687460617512,0.0,0.17407686510926904,2.0,0.0,2.0,3.0,0.3076923076923077,0.0,4.0,0.8921613049388311,3.0,2.0,0.2688172043010753,1.0,5.0,2.0,0.08426966292134831,0.0,2.0,108959.0,11.598726943661342
1165,0.16543080587132408,0.06944308116572015,0.0,4.0,0.7681159420289863,0.46666666666666856,1.0,0.0,3.0,2.0,2.0,1.0,0.12048192771084337,0.2225859247135843,0.0,1.0,4.0,0.23062381852551983,0.0,0.20685757347400152,1.0,1.0,1.0,2.0,0.23076923076923078,1.0,1.0,0.8962392387856819,3.0,2.0,0.3951612903225807,5.0,5.0,2.0,0.11797752808988764,0.24258760107816713,4.0,194000.0,12.175613438045465
1166,0.19863013698630133,0.0385192456005048,0.0,6.0,0.9927536231884062,0.9833333333333343,2.0,0.1675,2.0,2.0,2.0,3.0,0.0,0.2458265139116203,0.0,1.0,4.0,0.2453266120562907,0.0,0.22004521477015826,0.0,2.0,0.0,2.0,0.3846153846153847,0.0,1.0,0.9102854553692796,2.0,2.0,0.43279569892473124,5.0,5.0,2.0,0.0,0.15363881401617252,5.0,233170.0,12.359523080243038
1167,0.14726027397260272,0.04288485358386501,0.0,7.0,0.9855072463768124,0.9666666666666686,2.0,0.045,2.0,2.0,2.0,0.0,0.0,0.2772504091653028,0.0,1.0,4.0,0.28565427431211926,0.0,0.2562170308967596,0.0,2.0,0.0,2.0,0.3846153846153847,0.0,1.0,0.9098323516085184,2.0,3.0,0.5215053763440861,5.0,5.0,2.0,0.11235955056179775,0.04447439353099731,4.0,245350.0,12.41044104151805
1168,0.1267123287671233,0.04464698871205216,0.0,5.0,0.9275362318840585,0.8333333333333357,1.0,0.0,3.0,2.0,2.0,3.0,0.13926293408929838,0.15695581014729953,0.0,1.0,4.0,0.13127494223902542,0.3447941888619855,0.2518839487565938,1.0,2.0,1.0,3.0,0.3846153846153847,1.0,1.0,0.9062075215224287,0.0,2.0,0.31720430107526887,5.0,5.0,2.0,0.0,0.05121293800539084,4.0,173000.0,12.061046873479915
1169,0.3390410958904109,0.05808969594989367,3.0,5.0,0.4565217391304355,0.6000000000000014,1.0,0.0,3.0,1.0,4.0,3.0,0.11091424521615875,0.1844517184942717,0.0,1.0,4.0,0.18945599663936147,0.42227602905569006,0.3342125094197438,0.0,2.0,0.0,2.0,0.3846153846153847,2.0,2.0,0.8767557770729497,3.0,2.0,0.3629032258064516,5.0,5.0,2.0,0.0,0.0,4.0,235000.0,12.367340793126296
1170,0.33219178082191775,0.16106943373296875,0.0,9.0,0.8913043478260878,0.7666666666666657,1.0,0.8612500000000001,2.0,2.0,0.0,1.0,0.24574769666902907,0.3158756137479542,0.0,1.0,4.0,0.31442974165091364,0.8697336561743342,0.620384325546345,1.0,3.0,1.0,2.0,0.6153846153846154,1.0,1.0,0.9039420027186226,0.0,3.0,0.5423387096774194,5.0,5.0,2.0,0.25351123595505615,0.10242587601078168,4.0,625000.0,13.345506928718539
1171,0.18835616438356162,0.04010376498632826,3.0,5.0,0.7608695652173925,0.45000000000000284,1.0,0.0,3.0,1.0,4.0,0.0,0.09248759744861801,0.17937806873977089,4.0,1.0,4.0,0.16467128754463345,0.0,0.14770158251695553,1.0,1.0,0.0,3.0,0.3076923076923077,1.0,1.0,0.8957861350249208,0.0,1.0,0.24059139784946237,5.0,5.0,2.0,0.1425561797752809,0.0,4.0,171000.0,12.049418835484797
1172,0.18835616438356162,0.03655145013905443,3.0,5.0,0.6231884057971016,0.13333333333333286,1.0,0.0,3.0,1.0,4.0,3.0,0.11729270021261518,0.20638297872340428,0.0,1.0,4.0,0.19470699432892247,0.0,0.17464204973624717,1.0,1.0,0.0,3.0,0.3076923076923077,1.0,1.0,0.8871771635704576,2.0,2.0,0.290994623655914,5.0,5.0,2.0,0.0,0.0,4.0,163000.0,12.0015054797889
1173,0.04794520547945205,0.012699525579003949,0.0,6.0,0.9710144927536231,0.9500000000000028,1.0,0.0,2.0,2.0,2.0,3.0,0.0,0.10229132569558103,0.0,1.0,4.0,0.06112161310649024,0.3026634382566586,0.17256970610399397,0.0,2.0,1.0,2.0,0.23076923076923078,0.0,5.0,0.9089261440869959,0.0,2.0,0.4200268817204301,5.0,5.0,2.0,0.0,0.07277628032345014,4.0,171900.0,12.05466819137094
1174,0.4006849315068493,0.07819766762485686,0.0,4.0,0.5362318840579707,0.7333333333333343,1.0,0.0,3.0,1.0,4.0,3.0,0.02693125442948264,0.26153846153846155,4.0,1.0,4.0,0.2734719596723377,0.47021791767554477,0.5184626978146194,0.0,3.0,0.0,0.0,0.7692307692307693,1.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.08567415730337079,0.0,4.0,200500.0,12.20856952572876
1175,0.20205479452054792,0.07132674285447194,0.0,5.0,0.43478260869565233,0.0,1.0,0.0,3.0,0.0,2.0,3.0,0.08912119064493268,0.155810147299509,4.0,1.0,4.0,0.1755933627389204,0.5690072639225182,0.37886209495101736,0.0,2.0,1.0,3.0,0.5384615384615384,1.0,5.0,0.8753964657906661,3.0,2.0,0.24193548387096775,5.0,5.0,2.0,0.0,0.0,4.0,239000.0,12.384218830913648
1176,0.2191780821917808,0.04383369557596578,3.0,7.0,0.8695652173913047,0.8333333333333357,1.0,0.210625,2.0,2.0,2.0,3.0,0.12402551381998583,0.2754500818330606,0.0,1.0,4.0,0.37702163411048095,0.35980629539951575,0.47814619442351164,0.0,2.0,1.0,2.0,0.5384615384615384,1.0,1.0,0.902582691436339,0.0,2.0,0.3635752688172043,5.0,5.0,2.0,0.0,0.04447439353099731,4.0,285000.0,12.560244459250788
1177,0.054794520547945216,0.026413330528874242,0.0,4.0,0.8115942028985508,0.5833333333333357,1.0,0.0,3.0,1.0,4.0,3.0,0.11658398299078668,0.14337152209492637,4.0,1.0,4.0,0.12371350556605755,0.0,0.11096458176337604,1.0,1.0,0.0,3.0,0.23076923076923078,0.0,1.0,0.8989578613502492,3.0,1.0,0.1774193548387097,5.0,5.0,2.0,0.2542134831460674,0.0,4.0,119500.0,11.691071650353702
1178,0.16543080587132408,0.01238636098062586,3.0,5.0,0.3913043478260878,0.8999999999999986,1.0,0.0,3.0,1.0,4.0,3.0,0.08291991495393339,0.13387888707037646,4.0,1.0,4.0,0.10165931526990128,0.19661016949152543,0.16767143933685003,0.0,1.0,0.0,3.0,0.23076923076923078,0.0,5.0,0.8726778432260988,3.0,1.0,0.14112903225806453,5.0,5.0,0.0,0.0,0.0,4.0,115000.0,11.652687407345388
1179,0.11301369863013698,0.02982542242165042,0.0,4.0,0.3550724637681171,0.0,1.0,0.0,3.0,0.0,4.0,3.0,0.0,0.11963993453355157,0.0,1.0,4.0,0.10207939508506615,0.2532687651331719,0.19009042954031652,0.0,1.0,1.0,3.0,0.3846153846153847,1.0,5.0,0.8704123244222928,3.0,1.0,0.125,1.0,5.0,2.0,0.1348314606741573,0.0,4.0,154900.0,11.95053502640496
1180,0.1917808219178082,0.03288228282969922,3.0,4.0,0.5942028985507246,0.06666666666666288,1.0,0.0,3.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0,4.0,0.16593152699012814,0.0,0.14883195177091182,0.0,1.0,0.0,3.0,0.23076923076923078,1.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.04851752021563342,4.0,93000.0,11.440354772135393
1181,0.16543080587132408,0.046133352029727265,1.0,6.0,0.8550724637681171,0.68333333333333,1.0,0.0,3.0,5.0,2.0,3.0,0.2154500354358611,0.19901800327332245,0.0,1.0,4.0,0.2024784709094728,0.588861985472155,0.4107008289374529,0.0,2.0,1.0,3.0,0.46153846153846156,0.0,1.0,0.9016764839148165,0.0,2.0,0.46572580645161293,5.0,5.0,2.0,0.0,0.0,4.0,250000.0,12.429216196844383
1182,0.14726027397260272,0.020037860197714363,0.0,7.0,0.9855072463768124,0.9666666666666686,2.0,0.11625,0.0,2.0,0.0,1.0,0.26222537207654145,0.2618657937806874,0.0,1.0,4.0,0.27683259819365674,0.0,0.24830444611906555,1.0,2.0,0.0,2.0,0.23076923076923078,1.0,1.0,0.9098323516085184,0.0,2.0,0.32392473118279574,5.0,5.0,2.0,0.11376404494382023,0.07142857142857144,5.0,392500.0,12.8802918162046
1183,0.47602739726027393,0.06694711257566197,0.0,9.0,0.8985507246376816,0.7666666666666657,1.0,0.0,2.0,2.0,0.0,0.0,0.371367824238129,0.3921440261865794,0.0,1.0,4.0,0.43625288804872925,1.0,0.7803315749811606,1.0,3.0,1.0,0.0,0.6153846153846154,2.0,1.0,0.9043951064793838,0.0,3.0,0.5463709677419355,5.0,5.0,2.0,0.12008426966292135,0.10512129380053908,0.0,745000.0,13.521139497361697
1184,0.13356164383561642,0.0444039355909229,3.0,4.0,0.3478260869565215,0.0,1.0,0.0,3.0,0.0,4.0,3.0,0.14546420978029767,0.1833060556464812,0.0,1.0,4.0,0.16719176643562278,0.0,0.14996232102486812,1.0,1.0,0.0,3.0,0.23076923076923078,1.0,5.0,0.8926144086995922,3.0,2.0,0.4838709677419355,5.0,5.0,2.0,0.16081460674157302,0.0,4.0,120000.0,11.695247021764184
1185,0.09931506849315068,0.15813877398396783,3.0,4.0,0.6594202898550723,0.21666666666666856,1.0,0.14125000000000001,3.0,1.0,4.0,1.0,0.20535081502480512,0.2572831423895254,2.0,1.0,4.0,0.2600294055870615,0.0,0.233232856066315,1.0,1.0,1.0,3.0,0.23076923076923078,2.0,0.0,0.8894426823742637,2.0,3.0,0.6686827956989247,5.0,5.0,2.0,0.0,0.35444743935309975,4.0,186700.0,12.137258329529814
1186,0.13356164383561642,0.039440043001706046,3.0,4.0,0.37681159420289845,0.0,1.0,0.0,3.0,0.0,4.0,3.0,0.06945428773919206,0.12831423895253682,2.0,1.0,4.0,0.12917454316320098,0.13171912832929783,0.1671062547098719,1.0,1.0,0.0,3.0,0.3846153846153847,0.0,1.0,0.8903488898957862,3.0,1.0,0.2634408602150538,5.0,5.0,2.0,0.0,0.0,4.0,104900.0,11.560762794384388
1187,0.29452054794520544,0.04353922737152072,0.0,2.0,0.20289855072463858,0.3333333333333357,1.0,0.0,3.0,1.0,1.0,2.0,0.07795889440113395,0.1600654664484452,4.0,1.0,4.0,0.14282713715605966,0.33171912832929784,0.25715900527505653,1.0,2.0,0.0,3.0,0.3846153846153847,0.0,4.0,0.8699592206615315,3.0,2.0,0.28225806451612906,1.0,1.0,2.0,0.0,0.09973045822102426,0.0,95000.0,11.461632170582678
1188,0.2328767123287671,0.05216761317160953,3.0,7.0,0.8840579710144922,0.75,1.0,0.0,2.0,2.0,2.0,3.0,0.2579730687455705,0.26579378068739773,0.0,1.0,4.0,0.27095148078134845,0.0,0.24302938960060289,1.0,2.0,0.0,2.0,0.23076923076923078,1.0,1.0,0.9034888989578613,2.0,3.0,0.508736559139785,5.0,5.0,2.0,0.0,0.15363881401617252,4.0,262000.0,12.476099782743233
1189,0.16095890410958902,0.035686741919652244,0.0,6.0,0.9420289855072461,0.8666666666666671,1.0,0.059375000000000004,2.0,2.0,2.0,3.0,0.0,0.13600654664484452,0.0,1.0,4.0,0.104389834068473,0.401452784503632,0.24981160512434064,0.0,2.0,1.0,2.0,0.3846153846153847,0.0,1.0,0.907113729043951,2.0,2.0,0.3313172043010753,5.0,5.0,2.0,0.10112359550561797,0.09164420485175202,4.0,195000.0,12.180754837545884
1190,0.13356164383561642,0.02897941059618126,3.0,6.0,0.9202898550724647,0.8166666666666629,1.0,0.0,3.0,2.0,4.0,3.0,0.0,0.16268412438625207,2.0,1.0,4.0,0.14576769586221383,0.3757869249394673,0.2769404672192916,0.0,2.0,1.0,2.0,0.3846153846153847,1.0,1.0,0.9057544177616674,0.0,2.0,0.2970430107526882,5.0,5.0,2.0,0.09831460674157302,0.08086253369272238,4.0,189000.0,12.14950229404178
1191,0.16543080587132408,0.14565893103367689,3.0,3.0,0.6449275362318847,0.4166666666666643,2.0,0.093125,3.0,1.0,4.0,0.0,0.20535081502480512,0.20441898527004912,0.0,1.0,4.0,0.27053140096618356,0.0,0.2426525998492841,1.0,1.0,0.0,3.0,0.3846153846153847,1.0,0.0,0.8948799275033983,0.0,4.0,0.9112903225806452,5.0,5.0,2.0,0.3082865168539326,0.0,4.0,168000.0,12.031719258385396
1192,0.010273972602739725,0.0062866624599780315,3.0,7.0,0.9202898550724647,0.8333333333333357,1.0,0.28500000000000003,2.0,2.0,2.0,3.0,0.0,0.1270049099836334,0.0,1.0,4.0,0.09031716026044949,0.3278450363196126,0.20855312735493592,0.0,2.0,1.0,2.0,0.23076923076923078,0.0,5.0,0.9057544177616674,3.0,2.0,0.3306451612903226,5.0,5.0,2.0,0.1446629213483146,0.0,4.0,174000.0,12.066810578196666
1193,0.13356164383561642,0.03879501741101685,3.0,4.0,0.38405797101449224,0.7333333333333343,1.0,0.0,3.0,2.0,4.0,2.0,0.0,0.11489361702127661,2.0,1.0,4.0,0.10670027305187986,0.3050847457627119,0.21439336850037677,0.0,1.0,0.0,2.0,0.3076923076923077,0.0,5.0,0.8722247394653376,3.0,1.0,0.16801075268817206,5.0,1.0,1.0,0.0,0.0,4.0,125000.0,11.736069016284437
1194,0.16543080587132408,0.014957115146416133,3.0,5.0,0.9202898550724647,0.8166666666666629,1.0,0.265625,3.0,2.0,0.0,3.0,0.15644932671863926,0.20032733224222588,0.0,1.0,4.0,0.1869355177483722,0.0,0.16767143933685003,1.0,2.0,0.0,3.0,0.23076923076923078,0.0,1.0,0.9057544177616674,0.0,2.0,0.2701612903225807,5.0,5.0,2.0,0.0,0.4097035040431267,4.0,165000.0,12.013700752882718
1195,0.20205479452054792,0.03769193016896866,3.0,5.0,0.7028985507246386,0.3166666666666629,2.0,0.089375,3.0,1.0,4.0,3.0,0.0657335223245925,0.10851063829787234,4.0,1.0,4.0,0.06910312959462296,0.3336561743341404,0.19178598342125092,0.0,1.0,1.0,3.0,0.3846153846153847,0.0,1.0,0.8921613049388311,0.0,1.0,0.20094086021505378,5.0,5.0,2.0,0.2661516853932584,0.04851752021563342,4.0,158000.0,11.970350312009105
1196,0.10273972602739724,0.031452008693823176,0.0,5.0,0.9637681159420293,0.9166666666666643,1.0,0.0,3.0,2.0,2.0,3.0,0.0,0.11914893617021277,0.0,1.0,4.0,0.08275572358748161,0.3525423728813559,0.2113790504898267,0.0,2.0,1.0,2.0,0.46153846153846156,0.0,1.0,0.9084730403262348,0.0,2.0,0.2688172043010753,5.0,5.0,2.0,0.0702247191011236,0.03234501347708895,4.0,176000.0,12.078239274020289
1197,0.1267123287671233,0.0596134520554348,0.0,6.0,0.9710144927536231,0.93333333333333,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.14386252045826514,0.0,1.0,4.0,0.11447174963243016,0.4765133171912833,0.2880557648831952,0.0,2.0,1.0,2.0,0.5384615384615384,1.0,3.0,0.9089261440869959,0.0,3.0,0.44354838709677424,5.0,5.0,2.0,0.0702247191011236,0.022911051212938006,5.0,219210.0,12.297785453453374
1198,0.1506849315068493,0.035289443548575564,0.0,6.0,0.31884057971014457,0.0,1.0,0.0,3.0,0.0,4.0,3.0,0.0,0.13338788870703766,0.0,1.0,4.0,0.10102919554715396,0.423728813559322,0.2554634513941221,0.0,1.0,0.0,3.0,0.3846153846153847,1.0,5.0,0.8681468056184867,3.0,1.0,0.15120967741935484,5.0,5.0,2.0,0.0,0.0,4.0,144000.0,11.877568578558138
1199,0.1678082191780822,0.03645796816938933,3.0,6.0,0.9347826086956523,0.8500000000000014,1.0,0.0,2.0,2.0,2.0,3.0,0.0,0.19836333878887072,0.0,1.0,4.0,0.18441503885738286,0.0,0.16541070082893744,0.0,2.0,0.0,2.0,0.3076923076923077,0.0,1.0,0.9066606252831899,2.0,2.0,0.38508064516129037,5.0,5.0,2.0,0.25,0.0,4.0,178000.0,12.089538829274222
1200,0.18493150684931503,0.04643716843113884,3.0,3.0,0.6594202898550723,0.4833333333333343,1.0,0.031875,3.0,1.0,4.0,3.0,0.09691708008504607,0.17201309328968906,2.0,1.0,4.0,0.22012182314639778,0.0,0.1974378296910324,0.0,1.0,1.0,3.0,0.3076923076923077,1.0,1.0,0.894426823742637,3.0,2.0,0.3084677419354839,5.0,5.0,2.0,0.0,0.11051212938005392,4.0,148000.0,11.904967552746252
1201,0.17123287671232873,0.03764051508565285,3.0,3.0,0.7101449275362324,0.3333333333333357,1.0,0.0,3.0,1.0,4.0,3.0,0.0,0.14140752864157122,2.0,1.0,4.0,0.11132115101869354,0.0,0.0998492840994725,0.0,1.0,0.0,3.0,0.23076923076923078,0.0,1.0,0.8935206162211147,3.0,1.0,0.18817204301075272,5.0,5.0,2.0,0.0,0.0,0.0,116050.0,11.661776411702583
1202,0.20205479452054792,0.042534296197620884,3.0,6.0,0.9130434782608692,0.7999999999999972,1.0,0.0,3.0,2.0,2.0,0.0,0.0,0.14173486088379705,0.0,1.0,4.0,0.11174123083385844,0.44213075060532686,0.2722305953278071,0.0,2.0,1.0,2.0,0.3076923076923077,0.0,1.0,0.9053013140009062,2.0,2.0,0.36693548387096775,5.0,5.0,2.0,0.13904494382022473,0.04851752021563342,4.0,197900.0,12.195517131590657
1203,0.09931506849315068,0.0219682628712987,3.0,4.0,0.38405797101449224,0.7833333333333314,1.0,0.0,3.0,0.0,4.0,3.0,0.0,0.1446808510638298,0.0,1.0,4.0,0.11552194917034235,0.22469733656174334,0.19103240391861342,1.0,1.0,0.0,3.0,0.23076923076923078,1.0,5.0,0.8880833710919801,3.0,1.0,0.14516129032258066,5.0,5.0,0.0,0.0,0.0,4.0,117000.0,11.669929213779893
1204,0.18493150684931503,0.0394961321835051,3.0,6.0,0.9275362318840585,0.8500000000000014,1.0,0.106875,2.0,2.0,2.0,3.0,0.0,0.2667757774140753,0.0,1.0,4.0,0.2722117202268431,0.0,0.24415975885455915,0.0,2.0,0.0,2.0,0.3076923076923077,1.0,1.0,0.9062075215224287,3.0,2.0,0.3030913978494624,5.0,5.0,2.0,0.05196629213483146,0.31536388140161725,4.0,213000.0,12.269047444691562
1205,0.19520547945205474,0.04131903059197457,3.0,4.0,0.7463768115942031,0.4166666666666643,1.0,0.0,3.0,1.0,2.0,3.0,0.13961729270021261,0.1728314238952537,0.0,1.0,4.0,0.1554295316110061,0.0,0.13941220798794274,1.0,1.0,1.0,3.0,0.3076923076923077,0.0,1.0,0.8948799275033983,2.0,2.0,0.3326612903225807,5.0,5.0,2.0,0.0,0.11859838274932616,4.0,153500.0,11.941455846009388
1206,0.2363013698630137,0.06255813409988548,0.0,6.0,0.8550724637681171,0.68333333333333,1.0,0.14625,2.0,1.0,2.0,2.0,0.08593196314670447,0.35319148936170214,2.0,1.0,4.0,0.39109430791850447,0.0,0.35079125847776943,0.0,2.0,0.0,2.0,0.3846153846153847,1.0,1.0,0.9016764839148165,2.0,3.0,0.47110215053763443,5.0,5.0,2.0,0.05898876404494382,0.09433962264150944,4.0,271900.0,12.513189630620563
